"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE PREPARER A L'EMPLOI DANS LES METIERS DE LA RESTAURATION COLLECTIVE  - OF : EDUCATION ET FORMATION","56,591 €","28,295 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE PREPARER A L'EMPLOI DANS LES METIERS DE L'INDUSTRIE  - OF : ICF ELBEUF","64,709 €","32,354 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE PREPARER A L'EMPLOI DANS LES METIERS DES TRAVAUX PUBLICS ET DU BATIMENT (MACON, CANALISTEUR, CONSTRUCTEUR EN VOIRIE)  - OF : AFPA ROUEN","71,874 €","35,937 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE PREPARER A L'EMPLOI DANS LES METIERS EN TENSION  - OF : GRETA DE L'EURE","56,194 €","28,097 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE PREPARER A L'EMPLOI EN TERTIAIRE  - OF : CEFAP","51,242 €","25,621 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE PREPARER A L'EMPLOI EN TERTIAIRE  - OF : GRETA DE LA REGION HAVRAISE","58,774 €","29,387 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE PREPARER A l'EMPLOI EN VENTE  - OF : ANFI","61,482 €","30,741 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE PREPARER A L'EMPLOI INDUSTRIEL  - OF : EDUCATION ET FORMATION","171,059 €","85,530 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE PREPARER A L'EMPLOI MULTIFILIERES  - OF : CECOP","50,315 €","25,158 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE PREPARER A L'EMPLOI MULTIFILIERES  - OF : EDUCATION ET FORMATION","47,443 €","23,722 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 - SE PREPARER A L'EMPLOI MULTIFILIERES  - OF : FORJECNOR 2000","56,450 €","28,225 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE PREPARER A L'EMPLOI  - OF : IFTIM","138,576 €","69,288 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE PREPARER AU METIER DE TUYAUTEUR INDUSTRIEL  - OF : GRETA DE LA REGION HAVRAISE","68,522 €","34,261 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE PREPARER AUX EMPLOIS D'ITS, D'AMC, DE TMCC ISTI ET TMC  - OF : AFPA ROUEN","63,441 €","31,721 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE PREPARER AUX METIERS DE LA METALLURGIE  - OF : EDUCATION ET FORMATION","56,415 €","28,208 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE PREQUALIFIER - BEPA SERVICE AUX PERSONNES  - OF : FRMFREO","48,350 €","24,175 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE PREQUALIFIER - BEP CARRIERES SANITAIRES ET SOCIALES  - OF : UFCV/CRFA","45,785 €","22,892 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QIALIFIER - DIVERS MARSTERS  - OF : UNIVERSITE DE ROUEN","236,334 €","118,167 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER AGENT DE SURVEILLANCE EN SECURITE PRIVEE  - OF : MACC1","55,138 €","27,569 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER A LA CONDUITE D'AUTOCARS  - OF : PROMOTRANS LE HAVRE","56,497 €","28,249 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER A LA CONDUITE DE GRUE A TOUR  - OF  IFTIM","85,254 €","42,627 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER A LA FONCTION D'AIDE SOIGNANT  - OF : IFSI DIEPPE","337,082 €","168,541 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER A LA MAINTENANCE INDUSTRIELLE OPTION ROBINETTERIE  - OF : TECHMAN","92,776 €","46,388 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER AU METIER D'ANIMATION PREVENTION SECURITEL  - OF : TECHMAN","68,132 €","34,066 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER AU METIER D'ELECTROTECHNICIEN  - OF : GRETA DE LA REGION HAVRAISE","240,002 €","120,001 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER AU METIER DE MONTEUR POSEUR EN CALORIFUGEUR  - OF : EDUCATION ET FORMATION","92,397 €","46,199 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER AU METIER DE MONTEUR REGLEUR DE SYSTEMES MECANIQUES ET AUTOMATISES  - OF : EDUCATION ET FORMATION","159,328 €","79,664 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER AU METIER D'EMPLOYE D'ENTREPOT LOGISTIQUE  - OF : GRETA DE LA REGION HAVRAISE","234,557 €","117,279 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER AU METIER D'OUVRIER POLYVALENT - MAINTENANCE DES BATIMENTS  - OF : GRETA DE LA REGION HAVRAISE","135,893 €","67,946 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER AU POSTE D'ASSISTANT(E) IMPORT EXPORT BILINGUE  - OF : AFPA LE HAVRE","88,691 €","44,346 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER AUX FONCTIONS DE L'ENTREPRISE  - OF : GRETA DE LA REGION HAVRAISE","184,655 €","92,327 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER AUX FONCTIONS DE TRANSITAIRE ET DE CONSIGNATAIRE  - OF : CCI & CAUX","62,854 €","31,427 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER : BAC PRO LOGISTIQUE 2EME ANNEE  - OF : GRETA DE L'EURE","62,546 €","31,273 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER BAC PRO SERVICES DE PROXIMITE ET VIE LOCALE 2EME ANNEE  - OF : GRETA ELBEUF VALLEE DE SEINE","65,295 €","32,648 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER BAC PRO SERVICES DE PROXIMITE ET VIE LOCALE CYCLE COMPLET  - OF : GRETA ELBEUF VALLEE DE SEINE","152,092 €","76,046 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER - BEP CARRIERES SANITAIRES ET SOCIALES  - OF : GRETA DE LA REGION HAVRAISE","169,639 €","84,820 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER - BEP CARRIERES SANITAIRES ET SOCIALES  - OF : GRETA DE LA REGION HAVRAISE","211,136 €","105,568 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER - BEP CARRIERES SANITAIRES ET SOCIALES  - OF : GRETA ROUEN MULTIPOLES","119,429 €","59,715 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER : BEPCASER  - OF : FORMATION 27","138,207 €","69,104 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER : BPREA ET BPA  - OF : CFPPA AGRICOLE DE L'EURE","141,410 €","70,705 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER BPREA ET BPA  - OF : CPSE","145,194 €","72,597 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER : CAPACITE PROFESSIONNELLE DE TRANSPORT <3T5  - OF : AFT","8,925 €","4,463 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER - CAP AGENT D'ENTREPOSAGE ET DE MESSAGERIE  - OF : IFTIM","117,194 €","58,597 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER - CAP AGENT D'ENTREPOSAGE ET DE MESSAGERIE  - OF : IFTIM","168,901 €","84,451 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER : CAPA TRAVAUX FORESTIERS / AMENAGEMENT ENTRETIEN DE L'ESPACE RURA / SERVICES EN MILIEU RURAL  - OF : CFPPA AGRICOLE DE L'EURE","261,022 €","130,511 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER : CAP ESTHETIQUE OU COIFFURE + MENTIONS COMPLEMENTAIRES COIFFURE  - OF : SEFOR","189,384 €","94,692 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER - CAP RESTAURANT - CUISINE - SERVICES - HOTELIERS  - OF : GRETA DE L'EURE","147,308 €","73,654 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER COMME AGENT DE PREVENTION SECURITE  - OF : MACC1","68,922 €","34,461 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER COMME AGENT DE REMPLACEMENT EN ELEVAGE AVEC LE CQP  - OF : CPSE","74,323 €","37,162 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER COMME BUCHERON AVEC LE CAP  - OF : CFPPA YVETOT","146,777 €","73,389 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER COMME CONSEILLER CLIENT SERVICE A DISTANCE  - OF : APFA LE HAVRE","120,173 €","60,086 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER COMME FRIGORISTE  - OF : GRETA DIEPPE CAUX BRAY BRESLE","74,229 €","37,115 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Haute-Normandie","PRFP 2008-2009 -  SE QUALIFIER COMME INFOGRAPHISTE PAO  - OF : FORJECNOR 2000","98,889 €","49,445 €","FONDS SOCIAL EUROPEEN","HAUTE-NORMANDIE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
