nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
AYTO LA GINETA,INFRAESTRUCTURA TURÍSTICA,"5.000,00",5000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. LA PUEBLA DE MONTAL,45/08/ITA/073 ADECUA MUSE,"22.000,00",22000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. LA PUEBLA DE MONTAL,45/08/PTA/032 PROMOCION C,"4.000,00",4000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. LA PUEBLA DE MONTAL,45/07/ITA/054-PANEL INFOR,"3.000,00",3000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. LA SOLANA,13/07/PTA/007(AYTO LA SOL,"2.400,00",2400.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. LAGARTERA,45/07/PTA/012-CORPUS,"13.000,00",13000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. LAGARTERA,45/08/PTA/008 REALIZACION,"13.000,00",13000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO LANDETE,PROMO FERIA SAN MIGUEL PTA029,"6.000,00",6000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO LANDETE,"PROMO TURIST, PLANOS Y TOPOGUIAS PTA047","2.000,00",2000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. LAS PEDROÑERAS,PROYECTO PROMO TURISTICA PTA045,"8.000,00",8000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. LAS VALERAS,EDICION GUIAS TURIS PTA017,"3.000,00",3000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO LEZUZA,INFRAESTRUCTURA 02/08/ITA/005,"10.000,00",10000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO LEZUZA,INFRAESTRUCTURA TURÍSTICA,"12.921,76",12921.76,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. LORANCA DE TAJU\A,SEÑALIZACION LUGARES INTE,"1.947,00",1947.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. LUPIANA,CREATIVO DENOMINADO EL PR,"9.000,00",9000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. LUPIANA,XI ENCUENTRO DE RONDAS,"2.889,00",2889.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. LUPIANA,ENCUENTRO PROVINCIAL DE R,"1.442,00",1442.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. LUPIANA,EDICIÓN PROMOCIÓN TURÍSTICA,"2.300,00",2300.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. LUPIANA,ILUMINACIÓN ARTÍSTICA,"5.987,66",5987.66,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MADRIGUERAS,INFRAESTRUCTURA TURÍSTICA,"10.266,00",10266.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MADRIGUERAS,INFRAESTRUCTURA 02/08/ITA/032,"19.832,50",19832.50,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MADRIGUERAS,PROMOCIÓN TURÍSTICA 02/07,"1.284,12",1284.12,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO MAJADAS LAS,CREAC. PASEO BOTÁNICO EN LOS CALLEJONES ITA065,"6.000,00",6000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO MAJADAS LAS,MEJORA IMAGEN TURÍST ESCULTURAS ITA067,"6.000,00",6000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MALAGA DEL FRESNO,EMBELLECIMIENTO CALLE Y M,"9.300,00",9300.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MALPICA DE TAJO,45/08/ITA/064 SEÑALES TUR,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MANTIEL,"FOLLETOS ""LOS ASTROS AL A","3.372,12",3372.12,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MANTIEL,INST. PERGOLA C.R. AYUNTAMIENTO,"2.000,00",2000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MANZANEQUE,45/08/ITA/029 PANELES INF,"10.000,00",10000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MANZANEQUE,45/07/PTA/032-FOLLETOS TU,"1.000,00",1000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MANZANEQUE,45/07/ITA/026-CENTRO INFO,"10.000,00",10000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MAQUEDA,45/07/ITA/051-ILUMINACIÓN,"10.000,00",10000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MAQUEDA,45/08/ITA/030 SEÑALES TUR,"15.000,00",15000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MARIANA,ACOND. DEL ACCESO AL MUSEO ETNOGRÁFICO ITA017,"6.000,00",6000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MARIANA,REHABIL FUENTE ITA084,"6.000,00",6000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MASEGOSA,ACOND CAMINO LAGUNA DEL TOBAR ITA074,"4.000,00",4000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MASEGOSO,PROMOCION 02/08/PTA/021,"5.824,00",5824.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MEGINA,SEÑALIZACION CALLES Y PUN,"4.500,00",4500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MIEDES DE ATIEZA,MOBILIARIO URBANO - ARREG,"5.030,00",5030.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO MINGLANILLA,"EDI CAT,CALLEJ Y FOLL TUR PTA024","2.000,00",2000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MIRALRIO,EQUIPAMIENTO URBANO,"2.900,00",2900.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MOCEJON,45/07/ITA/010-PANELES Y S,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MONDEJAR,REHABILITACIÓN DEL LAVADERO,"6.000,00",6000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO MONTEALEGRE DEL CAST,INFRAESTRUCTURA TURÍSTICA,"12.921,76",12921.76,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MORA,45/08/ITA/025 SEÑALES TUR,"8.000,00",8000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MORA,45/07/PTA/008-LI FIESTA D,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MORA,45/08/PTA/011 FIESTA DEL,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MORAL DE CALATRAVA,13/07/ITA/044 (AYTO MORAL,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MOTA DEL CUERVO,MUESEO DE ALFARERIA ITA077,"15.000,00",15000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MOTA DEL CUERVO,EDICION GUIA PTA023,"3.000,00",3000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MOTILLEJA,INFRAESTRUCTURA TURÍSTICA,"3.000,00",3000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MUNERA,PROMOCIÓN TURÍSTICA 02/07,"5.939,84",5939.84,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. MUNERA,INFRAESTRUCTURA TURÍSTICA,"12.921,76",12921.76,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO NAVAHERMOSA,45/08/ITA/081 ADECUA ENTO,"4.000,00",4000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. NAVAS DE JORQUERA,INFRAESTRUCTURA TURÍSTICA,"3.000,00",3000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. OCAÑA,45/08/PTA/042 SEMANA SANT,"5.000,00",5000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. ONTUR,PROMOCION 02/08/PTA/008,"3.800,00",3800.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. OREA,ACONDICIONAMIENTO ESPACIO,"15.000,00",15000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. OREA,ESPACIO PÚBLICO RECREO 2ª FASE,"10.000,00",10000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. ORGAZ,45/08/PTA/020 FOLLETOS TU,"2.000,00",2000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. ORGAZ,45/08/ITA/046 SEÑALIZACIO,"15.000,00",15000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. ORGAZ,45/07/PTA/006-FOLLETOS Y,"7.000,00",7000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. OROPESA,45/07/PTA/002-VIII JORNAD,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. OROPESA,45/08/PTA/045 JORNADAS ME,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. OROPESA,45/08/ITA/009 CENTRO INTE,"20.000,00",20000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. PANTOJA,45/08/ITA/003 ILUMINACION,"7.000,00",7000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. PANTOJA,45/07/ITA/032-SEÑALIZACIÓ,"6.000,00",6000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. PAREDES,INSTALC. PANEL INFORM. DE RECURSOS TUR. ITA102,"1.440,00",1440.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. PATERNA DEL MADERA,INFRAESTRUCTURA TURÍSTICA,"12.921,76",12921.76,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. PE\AS DE SAN PEDRO,INFRAESTRUCTURA TURÍSTICA,"7.813,16",7813.16,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. PE\AS DE SAN PEDRO,INFRAESTRUCTURA 02/08/ITA/035,"10.000,00",10000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. PEDRO MUÑOZ,13/07/PTA/018 (AYTO PEDRO,"9.000,00",9000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. PELAHUSTAN,45/07/ITA/060-SEÑALIZACIÓ,"2.000,00",2000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. PERALEJA (LA),ACONDIC CAMINOS SENDERISMO ITA010,"5.000,00",5000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. PINILLA DE MOLINA,ACONDIC. ZONAS VERDES,"3.000,00",3000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. PORTALRUBIO DE GUADAMAJUD,MEJORA DE INFRAEST. TURISTICAS,"6.000,00",6000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. PORTILLA,ADEC ZON DE VIS Y OC TUR ITA122,"3.000,00",3000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. PORTILLA,ADEC. MIRADOR EN ESTRECHO DEL GOLLIZNO ITA071,"6.000,00",6000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. POVEDILLA,INFRAESTRUCTURA TURÍSTICA,"12.921,76",12921.76,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO POYATOS,EMBELLECIMIENTO PLAZA MAYOR ITA049,"3.000,00",3000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO POZO LORENTE,INFRAESTRUCTURA TURÍSTICA,"12.921,76",12921.76,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. POZOHONDO,INFRAESTRUCTURA TURÍSTICA,"5.000,00",5000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. POZORRUBIO DE SANTIAGO,"RECUP PARAJE, MEJORA ENTORNO ERMITA ITA048","6.000,00",6000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. PRADENA DE ATIENZA,ADECUACION ESPACIO PUBLIC,"6.000,00",6000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO PUEBLA DE ALMORADIEL,45/07/ITA/050-INDICADORES,"6.000,00",6000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO PUEBLA DE ALMORADIEL,45/08/PTA/007 FOLLETOS TU,"2.000,00",2000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO PUEBLA DE ALMORADIEL,45/08/ITA/013 SEÑALES TUR,"5.000,00",5000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. PUEBLA DE D. FRANCISCO,I RAID MULTI PTA028,"4.000,00",4000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. PUEBLA DE D. FRANCISCO,ILUMUNACION ORNA. IGLESIA DE GARCINARROITA100,"5.000,00",5000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. PUEBLA DE D. FRANCISCO,ACONDICIONAMIENTO Y SEÑA. RUUTAS TURI. ITA097,"5.000,00",5000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO PUEBLA DEL SALVADOR,FOLL INF GUI ACT Y FIEST PTA021,"4.000,00",4000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO PUEBLA DEL SALVADOR,"SEÑALIZ MUNIC, RECONST FUENTE Y MURAL ITA081","5.000,00",5000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. REAL DE SAN VICENTE,45/07/ITA/009-CREACIÓN IT,"3.000,00",3000.00,"3.000,00",3000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. RECUEJA (LA),INFRAESTRUCTURA TURÍSTICA,"8.000,00",8000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. RENERA,ACONDICONAMIENTO PLAZA CO,"14.000,00",14000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. ROBLEDO,INFRAESTRUCTURA TURÍSTICA,"6.000,00",6000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. ROBLEDO,PROMOCIÓN TURÍSTICA 02/07,"9.916,70",9916.70,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. ROBLEDO DEL MAZO,45/07/ITA/041- EQUIPAMIEN,"5.000,00",5000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. ROMANILLOS DE ATIEN,MOBILIARIO URBANO,"4.200,00",4200.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. ROMANONES,SEÑALIZACION CALLES Y ZON,"2.000,00",2000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO S BARTOLOME DE LAS A,45/08/ITA/059 SEÑALES TUR,"10.000,00",10000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. SACEDA-TRASIERRA,EMB PLAZA CONSTITUCION ITA034,"5.000,00",5000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO SALMERONCILLOS,ACOND ZONA RECREATIVA CERRO LUZ ITA060,"5.000,00",5000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO SALMERONCILLOS,REABILITACIÓN DEL ENTORNO DE LAS CUEVAS ITA004,"6.000,00",6000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. SAN LORENZO DE LA PARRILLA,ILUM. RECINTO FERIAL,"9.000,00",9000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. SAN LORENZO DE LA PARRILLA,ACOND ENTORNO IGLESIA  ITA023,"10.000,00",10000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. SAN MARTIN DE BONICHES,ACON. E ILUM. DEL MERENDERO Y FUENTE ITA014,"5.000,00",5000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. SAN MARTIN DE BONICHES,ACONDIC Y SEÑALIZ RECURSOS TURIS ITA038,"4.000,00",4000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO SAN MARTIN DE MONTAL,45/08/PTA/010 PROMOCION T,"3.000,00",3000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO SAN MARTIN DE MONTAL,45/07/PTA/029-FOLLETOS TU,"1.000,00",1000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO SAN MARTIN DE MONTAL,45/07/ITA/022-EQUIPAMIENT,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. SANTA CRUZ DE LA ZA,45/08/ITA/085 PANELES INF,"3.000,00",3000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. SANTA CRUZ DE LOS C,13/07/ITA/031 (AYTO STA.,"7.000,00",7000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO SANTA CRUZ DE MOYA,ACTIV DIA DEL RIO PTA031,"3.000,00",3000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO SANTA CRUZ DE MOYA,MEJ Y ADEC DE INM MONU AL GUER ITA112,"6.000,00",6000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO SANTA CRUZ DE MOYA,REALIZ. PASARELA PEATONAL 2ªFASE ITA055,"6.000,00",6000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. SANTA CRUZ DE MUDEL,13/07/ITA/046 (AYTO STA.,"15.000,00",15000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO SETILES,EMBELLECIMIENTO PLAZA DEL,"10.000,00",10000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. SOCUELLAMOS,13/07/PTA/004(AYTO SOCUEL,"6.000,00",6000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
AYTO. SOLANILLOS DEL EXTREMO,SEÑALIZACIÓN RUTA TUR.,"3.000,00",3000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283626%29CM26.pdf
