nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
DENAMIEL JARILLA ENRIQUE,PYM07-17-08-323,"3.306,05",3306.05,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENNY MELANIE CLAIRE,ITP07-2008-03,"59.496,80",59496.80,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/29/246 DENOMINACION COMERCIAL,"7.000,00",7000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/29/159 DENOMINACION COMERCIAL,"7.000,00",7000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-54 DENOMINACION COMERCIAL,"258,19",258.19,"258,19",258.19,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/23/0060 DENOMINACION COMERCIAL,"7.052,00",7052.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/04/444 DENOMINACION COMERCIAL,"7.000,00",7000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07 EH2101 2008/132 DENOMINACION COMERCIAL,"2.785,35",2785.35,"2.785,35",2785.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP2008/003 DENOMINACION COMERCIAL,"2.514,00",2514.00,"2.514,00",2514.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-158 DENOMINACION COMERCIAL,"5.113,30",5113.30,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP-EH2101-2008-129 DENOMINACION COMERCIAL,"13.647,50",13647.50,"2.660,00",2660.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-8 DENOMINACION COMERCIAL,"517,24",517.24,"517,24",517.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH1801-2008-236 DENOMINACION COMERCIAL,"1.599,02",1599.02,"1.599,02",1599.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM07/04/0049 DENOMINACION COMERCIAL,"6.000,00",6000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH1801-2008-234 DENOMINACION COMERCIAL,"1.556,77",1556.77,"1.556,77",1556.77,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH1801-2008-276 DENOMINACION COMERCIAL,"5.081,91",5081.91,"5.081,91",5081.91,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH1801-2008-288 DENOMINACION COMERCIAL,"624,37",624.37,"624,37",624.37,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM07/04/0189 DENOMINACION COMERCIAL,"5.086,20",5086.20,"5.086,20",5086.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM07/04/0334 DENOMINACION COMERCIAL,"6.497,25",6497.25,"6.497,25",6497.25,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM07/04/0357 DENOMINACION COMERCIAL,"6.396,25",6396.25,"6.396,25",6396.25,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM07/14/0098 DENOMINACION COMERCIAL,"5.993,96",5993.96,"5.993,96",5993.96,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM07/14/0135 DENOMINACION COMERCIAL,"4.878,08",4878.08,"4.878,08",4878.08,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM07/18/0042 DENOMINACION COMERCIAL,"5.333,50",5333.50,"5.333,50",5333.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM07/18/0181 DENOMINACION COMERCIAL,"6.000,00",6000.00,"6.000,00",6000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM07/1870286 DENOMINACION COMERCIAL,"6.641,50",6641.50,"6.641,50",6641.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH1801-2008-195 DENOMINACION COMERCIAL,"12.017,71",12017.71,"12.017,71",12017.71,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH1801-2008-292 DENOMINACION COMERCIAL,"857,76",857.76,"857,76",857.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYM-329/08 DENOMINACION COMERCIAL,"828,00",828.00,"828,00",828.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM07/11/0228 DENOMINACION COMERCIAL,"5.434,50",5434.50,"5.434,50",5434.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/23/234 DENOMINACION COMERCIAL,"7.020,00",7020.00,"7.020,00",7020.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/41/488 DENOMINACION COMERCIAL,"5.963,00",5963.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/41/525 DENOMINACION COMERCIAL,"5.411,40",5411.40,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/14/195 DENOMINACION COMERCIAL,"6.977,50",6977.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/14/277 DENOMINACION COMERCIAL,"7.047,50",7047.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-46 DENOMINACION COMERCIAL,"1.125,41",1125.41,"1.125,41",1125.41,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/14/303 DENOMINACION COMERCIAL,"5.767,06",5767.06,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/29/883 DENOMINACION COMERCIAL,"3.511,95",3511.95,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/29/537 DENOMINACION COMERCIAL,"6.875,00",6875.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/29/512 DENOMINACION COMERCIAL,"7.140,00",7140.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-336 DENOMINACION COMERCIAL,"3.141,66",3141.66,"3.141,66",3141.66,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-327 DENOMINACION COMERCIAL,"12.107,50",12107.50,"12.107,50",12107.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYM 139 DENOMINACION COMERCIAL,"647,77",647.77,"647,77",647.77,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-202 DENOMINACION COMERCIAL,"1.376,29",1376.29,"1.376,29",1376.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/29/395 DENOMINACION COMERCIAL,"2.037,95",2037.95,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-45 DENOMINACION COMERCIAL,"2.125,33",2125.33,"2.125,33",2125.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-38 DENOMINACION COMERCIAL,"1.480,10",1480.10,"1.480,10",1480.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-112 DENOMINACION COMERCIAL,"515,95",515.95,"515,95",515.95,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-157 DENOMINACION COMERCIAL,"807,23",807.23,"807,23",807.23,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2901-2008-40 DENOMINACION COMERCIAL,"34.000,00",34000.00,"34.000,00",34000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH1101-2008-178 DENOMINACION COMERCIAL,"791,00",791.00,"791,00",791.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-85 DENOMINACION COMERCIAL,"1.354,05",1354.05,"1.354,05",1354.05,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-83 DENOMINACION COMERCIAL,"10.273,03",10273.03,"10.273,03",10273.03,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/21/404 DENOMINACION COMERCIAL,"3.198,10",3198.10,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/11/061 DENOMINACION COMERCIAL,"3.137,60",3137.60,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/11/062 DENOMINACION COMERCIAL,"7.000,00",7000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/11/064 DENOMINACION COMERCIAL,"7.000,00",7000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-86 DENOMINACION COMERCIAL,"408,34",408.34,"408,34",408.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-273 DENOMINACION COMERCIAL,"4.382,00",4382.00,"4.382,00",4382.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-109 DENOMINACION COMERCIAL,"3.003,40",3003.40,"3.003,40",3003.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP200/0195 DENOMINACION COMERCIAL,"30.000,00",30000.00,"30.000,00",30000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH1101-2008-110 DENOMINACION COMERCIAL,"7.500,00",7500.00,"7.500,00",7500.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/11/078 DENOMINACION COMERCIAL,"7.500,00",7500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/18/247 DENOMINACION COMERCIAL,"2.615,00",2615.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/41/165 DENOMINACION COMERCIAL,"7.000,00",7000.00,"7.000,00",7000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/18/275 DENOMINACION COMERCIAL,"7.601,25",7601.25,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/18/627 DENOMINACION COMERCIAL,"3.500,00",3500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-289 DENOMINACION COMERCIAL,"2.137,64",2137.64,"2.137,64",2137.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-108 DENOMINACION COMERCIAL,"1.515,09",1515.09,"1.515,09",1515.09,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-110 DENOMINACION COMERCIAL,"6.993,68",6993.68,"6.993,68",6993.68,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/41/236 DENOMINACION COMERCIAL,"7.000,00",7000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/11/426 DENOMINACION COMERCIAL,"7.000,00",7000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/14/518 DENOMINACION COMERCIAL,"3.439,50",3439.50,"3.439,50",3439.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/11/436 DENOMINACION COMERCIAL,"6.255,30",6255.30,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM07/29/0526 DENOMINACION COMERCIAL,"5.452,80",5452.80,"5.452,80",5452.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM07/21/0078 DENOMINACION COMERCIAL,"5.824,60",5824.60,"5.824,60",5824.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM07/21/0341 DENOMINACION COMERCIAL,"5.170,50",5170.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM07/23/0047 DENOMINACION COMERCIAL,"6.000,00",6000.00,"6.000,00",6000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM07/23/0092 DENOMINACION COMERCIAL,"6.000,00",6000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-103 DENOMINACION COMERCIAL,"5.678,36",5678.36,"5.678,36",5678.36,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH1801-2008-304 DENOMINACION COMERCIAL,"6.152,76",6152.76,"6.152,76",6152.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-47 DENOMINACION COMERCIAL,"3.986,52",3986.52,"3.986,52",3986.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-49 DENOMINACION COMERCIAL,"396,12",396.12,"396,12",396.12,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,1574/08/C/00 SUBV. LAD. BAILEN DENOMINACION COMERCIAL,"170.168,00",170168.00,"170.168,00",170168.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,1577/08/C/00 SUBV. TEJAS PEREZ DENOMINACION COMERCIAL,"35.627,75",35627.75,"35.627,75",35627.75,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYM07-29-08-249 DENOMINACION COMERCIAL,"24.487,75",24487.75,"24.487,75",24487.75,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/21/69 DENOMINACION COMERCIAL,"7.000,00",7000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/21/95 DENOMINACION COMERCIAL,"6.447,50",6447.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,SERVAEM08/04/65 DENOMINACION COMERCIAL,"2.750,00",2750.00,"2.750,00",2750.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-55 DENOMINACION COMERCIAL,"299,50",299.50,"299,50",299.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2901-2008-31 DENOMINACION COMERCIAL,"36.119,32",36119.32,"36.119,32",36119.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-2 DENOMINACION COMERCIAL,"2.245,82",2245.82,"2.245,82",2245.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-324 DENOMINACION COMERCIAL,"456,00",456.00,"456,00",456.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-337 DENOMINACION COMERCIAL,"7.217,90",7217.90,"7.217,90",7217.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2901-2008-175 DENOMINACION COMERCIAL,"1.479,16",1479.16,"1.479,16",1479.16,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-67 DENOMINACION COMERCIAL,"2.308,43",2308.43,"2.308,43",2308.43,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DENOMINACION COMERCIAL,PYMEXP07-EH2101-2008-82 DENOMINACION COMERCIAL,"736,20",736.20,"736,20",736.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DESARROLLA CONSULTORES DE INVESTIGACIÓN Y CALCULO; SL,IMPLANTACIÓN Y CONFIGURACIÓN CRM Y SISTEMAS INFORMÁTICOS,"3.964,52",3964.52,"3.449,81",3449.81,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DESARROLLO DE TURISMO ANDALUZ,ITPEXP06-TU2101-2007-80,"48.702,73",48702.73,"48.702,73",48702.73,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DESARROLLOS TURISTICOS Y CULTU,ITPEXP06-TU1401-2007-185,"221.855,56",221855.56,"221.855,56",221855.56,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DESARROLLOS Y PROYECTOS MAFER ELECTRONICS SL,Equipos Electrónicos para sistema de Gestión y Monitorización de Energía,"62.751,63",62751.63,"16.699,55",16699.55,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"DESINGSOC, S.L.L.","DESARROLLO, IMPLANTACION Y CERTIFICACION DE UN SISTEMA DE GESTION DE LA CALIDAD","3.858,30",3858.30,"3.858,30",3858.30,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"DESINGSOC, S.L.L.",ADQUISICION EQUIPO DE IMPRESION 3D Y EQUIPO DE ESCANEADO 3D,"19.022,93",19022.93,"19.022,93",19022.93,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"DESISA, S.A.",IMPLANTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN DE LA CALIDAD,"2.595,00",2595.00,"2.595,00",2595.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DESKONEKTA VIAJES Y EVENTOS SLL,DESKONEKTA.COM VIAJES Y EVENTOS,"11.318,73",11318.73,"11.318,73",11318.73,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
Despacho de Ingeniería Civil S.L.L.,Modernización y mejora competitividad Despacho Ingenieria Civil,"5.523,66",5523.66,"5.523,66",5523.66,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
"Desul, S.L.",Cambio y modernización del sistema informatico,"9.049,55",9049.55,"9.049,55",9049.55,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DIANA LAW HERNANDEZ,ANDALUCIA DELAIGHT,"7.205,14",7205.14,"7.205,14",7205.14,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DIAZ BORDALLO MARIA AURORA,PYMEXP08-EH2101-2009-107 DIAZ BORDALLO MARIA AURORA,"329,28",329.28,"329,28",329.28,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DIAZ CARRASCO M TERESA,PYMEXP06-EH4101-2007-234,"654,48",654.48,"654,48",654.48,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DIAZ CASTELLANO ANA,PYMEXP08-EH2101-2009-273 DIAZ CASTELLANO ANA,"6.183,78",6183.78,"6.183,78",6183.78,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
DIAZ CRESPO JOSE MARIA,PYMEXP07-EH1101-2008-9 DIAZ CRESPO JOSE MARIA,"11.310,50",11310.50,"11.310,50",11310.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283620%29AN26.pdf
